28299	8019	7958	7950
28300	11030	10927	10987
28301	9836	9734	9779
28302	9932	10037	9981
28303	11424	11323	11386
28304	14017	14123	14052
28305	8218	8130	8197
28306	11548	11506	11608
28307	11848	11744	11804
28308	10605	10651	10551
28309	8459	8561	8500
28310	11984	11934	12051
28311	12304	12190	12252
28312	14622	14502	14589
28313	12782	12660	12729
28314	12252	12210	12331
28315	13244	13129	13198
28316	17295	17210	17241
28317	13388	13335	13449
28318	7544	7605	7631
28319	13840	13789	13896
28320	17625	17540	17572
28321	9972	10030	9921
28322	14304	14426	14352
28323	15071	15020	14970
28324	15537	15579	15621
28325	11421	11458	11365
28326	15361	15263	15314
28327	7316	7353	7403
28328	19466	19389	19407
28329	15759	15729	15684
28330	15991	16059	16020
28331	9760	9715	9817
28332	13658	13713	13597
28333	15886	15849	15810
28334	16582	16661	16653
28335	13645	13596	13705
28336	16079	16012	16040
28337	15989	15966	15925
28338	11143	11245	11189
28339	14977	15031	15075
28340	16174	16117	16144
28341	16315	16266	16249
28342	6965	6991	6953
28343	17446	17399	17485
28344	18036	18086	18014
28345	14488	14554	14594
28346	17731	17782	17699
28347	14111	14237	14148
28348	17870	17951	17920
28349	15535	15446	15497
28350	13482	13370	13434
28351	19281	19212	19296
28352	22735	22745	22674
28353	9073	9190	9137
28354	19500	19565	19482
28355	19687	19760	19746
28356	20325	20246	20268
28357	15529	15570	15611
28358	17420	17334	17371
28359	16858	16911	16824
28360	17760	17674	17705
28361	17572	17524	17604
28362	19807	19866	19792
28363	20507	20450	20522
28364	18758	18820	18738
28365	16051	16126	16075
28366	17890	17845	17924
28367	20823	20769	20851
28368	21712	21625	21678
28369	15573	15650	15613
28370	18068	18007	18110
28371	20940	21025	20993
28372	22314	22237	22294
28373	20825	20904	20830
28374	20770	20824	20736
28375	21383	21291	21338
28376	18163	18089	18091
28377	18720	18658	18725
28378	21779	21754	21833
28379	22016	21938	21994
28380	24687	24697	24732
28381	19566	19626	19549
28382	23014	23021	22956
28383	23429	23423	23481
28384	19634	19694	19599
28385	23655	23600	23652
28386	21485	21573	21513
28387	24082	24124	24065
28388	23666	23662	23724
28389	24911	24936	24907
28390	23772	23775	23716
28391	23379	23316	23369
28392	25060	25089	25078
28393	22973	22984	22913
28394	23994	23998	23945
28395	24005	24064	24008
28396	24798	24803	24764
28397	24014	24020	24070
28398	24220	24225	24169
28399	24838	24805	24834
28400	24429	24433	24386
28401	24721	24673	24718
28402	24918	24942	24920
28403	25054	25058	25084
28404	24733	24728	24771
28405	24810	24845	24817
28406	25021	25030	25011
28407	24965	24964	24987
28408	25023	25000	25038
28409	6457	6475	6454
28410	6551	6544	6519
28411	6495	6487	6517
28412	6673	6683	6709
28413	6948	6909	6957
28414	6546	6574	6556
28415	10162	10086	10062
28416	6869	6889	6843
28417	7152	7175	7219
28418	6978	7017	6963
28419	7428	7383	7465
28420	6691	6682	6653
28421	17211	17126	17156
28422	6601	6608	6635
28423	6666	6699	6657
28424	7561	7520	7476
28425	7439	7473	7395
28426	18015	18088	18036
28427	10457	10352	10401
28428	15795	15826	15873
28429	15277	15359	15321
28430	8586	8497	8555
28431	9200	9090	9140
28432	7739	7795	7830
28433	8297	8393	8364
28434	8301	8211	8294
28435	6521	6529	6504
28436	6584	6561	6594
28437	6453	6446	6434
28438	6433	6452	6457
28439	6964	6929	6971
28440	6516	6526	6548
28441	6925	6896	6887
28442	6555	6566	6591
28443	6594	6605	6631
28444	7443	7417	7370
28445	6807	6781	6773
28446	6633	6644	6674
28447	6634	6661	6623
28448	7194	7170	7231
28449	7829	7784	7883
28450	7122	7082	7066
28451	8018	8098	8008
28452	6840	6848	6807
28453	7870	7816	7918
28454	9507	9490	9575
28455	7085	7119	7140
28456	6892	6854	6900
28457	7212	7247	7176
28458	8082	8131	8023
28459	7356	7396	7318
28460	11797	11862	11896
28461	7481	7530	7443
28462	10971	10876	10891
28463	9136	9109	9212
28464	7679	7701	7773
28465	8616	8582	8675
28466	7848	7867	7942
28467	8346	8316	8413
28468	8088	8029	8013
28469	8079	8061	7987
28470	9439	9415	9512
28471	10716	10625	10635
28472	10079	10000	9980
28473	8413	8477	8508
28474	10376	10298	10302
28475	12057	11965	12036
28476	8675	8733	8773
28477	10697	10786	10778
28478	8932	9000	9031
28479	8669	8689	8592
28480	9212	9282	9311
28481	12040	12096	12174
28482	9547	9565	9469
28483	11407	11316	11317
28484	9848	9866	9766
28485	8008	7996	7907
28486	15211	15264	15333
28487	10461	10460	10376
28488	10518	10511	10603
28489	14727	14780	14852
28490	13985	13867	13914
28491	11158	11154	11067
28492	11635	11659	11745
28493	13884	13834	13770
28494	14241	14293	14363
28495	11908	12037	11967
28496	14252	14128	14184
28497	10577	10567	10653
28498	16122	16160	16222
28499	13164	13104	13045
28500	7941	7917	7827
28501	16717	16748	16802
28502	14363	14483	14431
28503	13875	13993	13947
28504	15232	15112	15161
28505	9182	9299	9257
28506	15555	15503	15429
28507	14852	14967	14921
28508	6767	6751	6723
28509	6865	6901	6880
28510	14866	14807	14739
28511	7141	7072	7124
28512	15800	15913	15871
28513	7057	7080	7020
28514	16390	16349	16296
28515	17805	17807	17868
28516	16848	16875	16929
28517	17156	17100	17187
28518	16586	16675	16636
28519	22737	22660	22684
28520	17389	17365	17305
28521	18435	18378	18347
28522	19191	19213	19283
28523	17868	17943	17940
28524	19981	20050	19987
28525	22229	22177	22235
28526	18164	18223	18225
28527	21473	21553	21519
28528	18652	18576	18610
28529	23298	23255	23329
28530	23934	23896	23964
28531	20905	20854	20933
28532	20302	20202	20244
28533	22603	22552	22629
28534	19469	19455	19392
28535	21525	21457	21530
28536	21033	21100	21099
28537	19993	20081	20064
28538	21832	21896	21886
28539	20425	20519	20437
28540	20743	20815	20821
28541	22979	22932	23000
28542	20793	20873	20791
28543	22405	22357	22433
28544	21324	21246	21251
28545	22596	22673	22645
28546	21384	21445	21375
28547	23267	23344	23312
28548	21643	21704	21636
28549	22075	22010	22017
28550	20776	20838	20844
28551	22262	22199	22229
28552	21996	21939	21988
28553	22453	22376	22405
28554	21295	21359	21354
28555	18260	18258	18163
28556	23788	23746	23820
28557	19856	19873	19935
28558	23013	22942	22979
28559	21614	21566	21629
28560	23175	23104	23138
28561	23618	23688	23654
28562	23148	23192	23115
28563	23646	23608	23680
28564	24352	24408	24362
28565	23312	23351	23275
28566	23825	23750	23788
28567	23668	23590	23627
28568	24080	24073	24140
28569	23932	23900	23960
28570	23968	23899	23934
28571	24061	24092	24025
28572	24489	24485	24535
28573	22731	22755	22689
28574	23933	23961	23898
28575	18437	18356	18416
28576	24480	24481	24537
28577	24290	24233	24287
28578	18394	18411	18491
28579	24207	24221	24159
28580	18515	18424	18429
28581	24264	24280	24212
28582	18818	18739	18748
28583	19017	18955	19026
28584	24318	24326	24270
28585	19749	19825	19807
28586	24477	24419	24472
28587	24722	24701	24743
28588	24483	24426	24489
28589	23523	23581	23530
28590	24782	24774	24752
28591	24754	24779	24748
28592	23962	24018	23976
28593	25010	25008	24980
28594	25098	25095	25079
28595	23935	23990	23942
28596	24111	24100	24161
28597	25066	25065	25087
28598	25055	25031	25054
28599	24908	24913	24881
28600	25061	25037	25059
28601	8778	8667	8710
28602	9306	9258	9200
28603	11018	11056	10951
28604	8945	8887	8995
28605	14505	14450	14406
28606	9358	9413	9306
28607	10598	10546	10646
28608	14896	14996	14945
28609	9300	9408	9358
28610	7853	7783	7762
28611	7404	7450	7369
28612	9819	9717	9760
28613	11552	11652	11593
28614	14676	14775	14723
28615	12729	12690	12805
28616	13002	12956	13067
28617	12588	12471	12543
28618	12776	12827	12711
28619	10965	11066	11018
28620	12909	13029	12968
28621	14970	14873	14929
28622	15366	15271	15316
28623	11636	11592	11695
28624	11505	11401	11451
28625	13828	13948	13872
28626	14664	14606	14558
28627	10666	10563	10610
28628	15281	15226	15184
28629	7604	7538	7524
28630	12407	12292	12365
28631	15580	15553	15505
28632	15845	15812	15775
28633	14789	14844	14886
28634	15810	15736	15761
28635	14330	14392	14437
28636	14061	14153	14103
28637	16069	15995	16033
28638	12567	12684	12600
28639	7342	7279	7343
28640	13434	13374	13484
28641	16249	16175	16228
28642	14800	14701	14751
28643	14895	14848	14800
28644	12879	12765	12837
28645	15184	15088	15140
28646	16271	16371	16305
28647	13569	13686	13658
28648	16824	16782	16730
28649	16272	16351	16373
28650	17882	17927	17837
28651	16843	16815	16752
28652	17019	17103	17073
28653	15689	15776	15733
28654	19116	19188	19178
28655	17029	16979	17067
28656	19655	19594	19669
28657	9927	9991	9881
28658	22543	22465	22526
28659	20083	20010	20024
28660	18905	18978	18893
28661	23969	23906	23932
28662	16865	16783	16816
28663	20268	20201	20284
28664	17858	17784	17792
28665	15505	15420	15466
28666	20406	20324	20343
28667	20594	20531	20612
28668	18429	18367	18449
28669	18528	18459	18464
28670	17632	17619	17545
28671	20694	20788	20770
28672	18608	18600	18517
28673	19171	19258	19247
28674	20514	20575	20487
28675	21342	21279	21247
28676	22062	22085	22007
28677	21814	21894	21840
28678	22130	22202	22146
28679	23512	23468	23544
28680	21732	21759	21676
28681	22589	22575	22651
28682	18977	19037	18962
28683	22843	22769	22828
28684	22041	22122	22062
28685	22878	22866	22935
28686	22164	22078	22135
28687	24604	24575	24625
28688	23200	23271	23239
28689	23406	23396	23459
28690	24088	24035	24084
28691	22300	22320	22240
28692	23497	23506	23441
28693	21609	21540	21579
28694	23744	23752	23695
28695	23767	23824	23772
28696	24574	24603	24557
28697	24720	24729	24675
28698	24194	24200	24147
28699	23832	23822	23877
28700	24402	24407	24359
28701	24699	24653	24693
28702	24877	24904	24906
28703	24718	24711	24756
28704	24881	24857	24852
28705	24781	24784	24746
28706	24993	25020	25021
28707	6831	6830	6789
28708	8265	8206	8156
28709	6704	6685	6659
28710	6815	6841	6865
28711	7742	7708	7798
28712	7206	7154	7141
28713	8023	7964	7923
28714	7265	7249	7307
28715	7524	7435	7508
28716	15006	15043	15087
28717	7821	7750	7863
28718	7227	7236	7169
28719	7650	7704	7751
28720	7447	7367	7429
28721	10809	10756	10858
28722	7911	7802	7888
28723	9192	9247	9300
28724	7930	7952	7853
28725	25074	25048	25042
28726	25027	25025	24998
28727	6649	6637	6609
28728	6603	6592	6568
28729	6737	6727	6697
28730	6569	6585	6553
28731	7484	7448	7527
28732	6707	6721	6750
28733	7014	6972	7023
28734	6950	6954	6994
28735	6791	6820	6784
28736	6833	6800	6842
28737	6843	6826	6806
28738	6801	6811	6845
28739	7288	7245	7215
28740	6976	6939	6927
28741	7606	7580	7662
28742	7634	7589	7550
28743	7009	7026	6976
28744	6650	6662	6620
28745	7162	7179	7122
28746	6828	6867	6825
28747	6936	6903	6961
28748	7341	7390	7420
28749	17723	17733	17808
28750	7506	7541	7460
28751	15868	15975	15924
28752	7715	7767	7815
28753	8243	8291	8190
28754	7856	7920	7796
28755	8760	8718	8827
28756	7954	8048	7941
28757	8471	8399	8367
28758	8190	8153	8106
28759	8085	8159	8079
28760	9029	8988	9095
28761	8559	8478	8570
28762	14507	14560	14631
28763	8534	8609	8639
28764	11039	10946	10954
28765	10659	10582	10607
28766	8827	8889	8931
28767	10423	10367	10316
28768	9095	9139	9182
28769	12552	12610	12682
28770	9291	9366	9382
28771	10257	10270	10162
28772	9575	9656	9669
28773	9933	9952	9851
28774	12528	12596	12656
28775	8388	8378	8289
28776	11402	11473	11467
28777	13535	13600	13656
28778	10767	10740	10659
28779	13060	13117	13179
28780	11135	11128	11039
28781	11287	11288	11391
28782	12174	12296	12231
28783	11745	11840	11808
28784	11896	12024	11958
28785	10989	11088	11078
28786	16238	16197	16140
28787	12682	12813	12745
28788	12203	12310	12258
28789	13179	13300	13243
28790	13781	13664	13721
28791	16140	16042	16084
28792	15701	15581	15642
28793	14138	14262	14207
28794	8656	8751	8755
28795	9318	9301	9410
28796	17545	17462	17489
28797	15348	15301	15232
28798	15752	15797	15868
28799	9043	9001	9114
28800	14145	14084	14019
28801	16510	16423	16459
28802	16276	16372	16331
28803	9070	8951	8983
28804	16437	16534	16494
28805	15499	15524	15573
28806	23030	23073	22993
28807	23630	23706	23649
28808	23159	23233	23201
28809	19651	19573	19587
28810	17939	17931	17858
28811	23158	23119	23195
28812	21664	21741	21715
28813	22435	22494	22481
28814	18569	18669	18621
28815	21898	21982	21931
28816	19410	19396	19322
28817	21561	21623	21619
28818	19623	19704	19690
28819	21236	21170	21237
28820	20025	20011	19959
28821	20212	20286	20237
28822	20695	20618	20678
28823	20518	20596	20524
28824	20194	20256	20264
28825	22492	22566	22538
28826	21030	20956	20957
28827	22490	22441	22519
28828	21094	21168	21088
28829	21354	21425	21349
28830	22863	22819	22885
28831	22808	22886	22849
28832	21831	21761	21753
28833	19977	20069	19997
28834	21931	21986	21908
28835	21143	21077	21151
28836	22343	22266	22292
28837	23129	23205	23173
28838	22338	22388	22318
28839	20746	20681	20727
28840	23487	23447	23520
28841	19916	19841	19845
28842	24130	24119	24186
28843	19527	19447	19464
28844	23040	22965	22998
28845	23005	23048	22974
28846	19452	19388	19471
28847	23498	23536	23464
28848	23364	23289	23324
28849	24193	24176	24238
28850	23528	23453	23487
28851	24104	24168	24118
28852	23389	23319	23350
28853	24174	24223	24182
28854	23833	23761	23795
28855	21783	21725	21815
28856	17495	17573	17538
28857	24258	24261	24312
28858	24090	24022	24080
28859	24215	24226	24277
28860	24148	24081	24130
28861	24057	24072	24006
28862	21217	21181	21147
28863	24118	24138	24074
28864	20024	19963	20039
28865	22911	22926	22856
28866	24660	24617	24604
28867	22957	23022	22973
28868	24412	24428	24478
28869	19511	19437	19517
28870	24467	24413	24480
28871	21547	21496	21464
28872	24274	24218	24281
28873	24849	24844	24877
28874	24859	24853	24835
28875	25012	25002	24986
28876	24187	24235	24194
28877	24883	24887	24855
28878	24979	24951	24949
28879	8867	8976	8922
28880	14195	14249	14294
28881	9976	9924	10032
28882	7970	7910	7868
28883	10135	10244	10192
28884	9756	9809	9709
28885	8280	8300	8233
28886	10822	10868	10761
28887	15186	15223	15277
28888	10112	10223	10178
28889	11945	11828	11898
28890	14020	13924	13922
28891	11954	11994	11879
28892	12076	12033	12147
28893	12543	12498	12619
28894	11770	11650	11716
28895	13263	13174	13229
28896	13210	13082	13172
28897	14259	14365	14305
28898	11898	11851	11974
28899	10610	10562	10663
28900	13405	13456	13369
28901	14288	14202	14286
28902	14575	14630	14676
28903	14489	14588	14527
28904	7598	7618	7534
28905	15258	15215	15170
28906	10453	10344	10399
28907	14092	14040	14149
28908	15250	15332	15299
28909	15534	15504	15465
28910	11320	11212	11268
28911	15775	15696	15732
28912	14053	14166	14099
28913	15685	15651	15605
28914	14382	14439	14489
28915	15945	15866	15908
28916	8278	8351	8280
28917	16496	16572	16552
28918	14509	14611	14552
28919	11769	11814	11687
28920	14715	14808	14760
28921	16563	16609	16642
28922	16588	16676	16646
28923	16037	15996	15938
28924	15949	16005	16051
28925	17371	17321	17403
28926	17977	18053	18006
28927	16301	16292	16236
28928	23359	23424	23390
28929	17212	17125	17159
28930	17330	17383	17296
28931	18147	18061	18074
28932	18839	18924	18905
28933	15698	15654	15609
28934	17277	17363	17330
28935	23369	23356	23426
28936	18748	18679	18751
28937	17819	17869	17781
28938	18623	18695	18607
28939	15605	15520	15562
28940	19719	19656	19733
28941	19843	19766	19777
28942	24801	24832	24794
28943	16297	16204	16223
28944	19939	19999	19919
28945	17109	17165	17077
28946	20118	20198	20182
28947	14812	14721	14767
28948	20260	20320	20232
28949	21655	21588	21614
28950	20457	20534	20514
28951	21045	21116	21120
28952	21464	21382	21430
28953	18578	18673	18623
28954	20602	20661	20580
28955	16638	16554	16581
28956	21600	21641	21547
28957	20992	21028	21072
28958	21707	21790	21732
28959	22356	22430	22374
28960	23653	23674	23598
28961	22781	22706	22762
28962	23624	23614	23676
28963	22828	22812	22884
28964	24562	24572	24522
28965	23338	23270	23325
28966	24397	24345	24412
28967	23597	23531	23580
28968	24490	24500	24543
28969	23838	23779	23832
28970	24694	24723	24676
28971	24551	24611	24577
28972	23860	23853	23911
28973	23131	23147	23075
28974	24165	24171	24117
28975	24833	24839	24860
28976	24371	24380	24324
28977	24767	24799	24802
28978	24393	24443	24402
28979	23766	23747	23818
28980	24591	24644	24598
28981	6937	6899	6950
28982	6752	6753	6787
28983	6722	6749	6704
28984	7002	6998	6955
28985	6990	7052	6995
28986	7662	7713	7747
28987	7384	7354	7304
28988	7508	7487	7572
28989	7863	7877	7947
28990	11451	11413	11519
28991	7787	7826	7729
28992	8340	8434	8376
28993	7998	8087	8017
28994	10880	10775	10831
28995	6824	6810	6776
28996	8634	8573	8521
28997	6783	6813	6767
28998	7070	7087	7032
28999	6891	6907	6944
29000	7165	7125	7178
29001	7197	7153	7138
29002	7032	6997	6987
29003	7401	7348	7321
29004	6971	6985	7021
29005	7040	7038	7003
29006	7313	7379	7398
29007	7258	7273	7197
29008	7006	6973	7030
29009	7452	7502	7535
29010	6916	6921	6967
29011	7104	7105	7163
29012	7855	7899	7797
29013	7660	7757	7688
29014	8738	8668	8629
29015	15279	15327	15391
29016	8357	8342	8251
29017	8941	8925	9033
29018	8655	8548	8530
29019	8336	8382	8265
29020	11680	11688	11793
29021	9246	9185	9313
29022	8360	8453	8357
29023	8592	8524	8507
29024	8574	8569	8656
29025	12293	12353	12417
29026	9919	9843	9832
29027	11007	10899	10906
29028	8949	9052	9075
29029	10199	10182	10272
29030	9313	9369	9427
29031	15016	14887	14946
29032	9683	9685	9594
29033	10682	10688	10589
29034	9947	10033	10050
29035	14514	14391	14448
29036	10272	10359	10370
29037	8767	8763	8653
29038	16192	16092	16139
29039	14019	13890	13962
29040	12808	12864	12931
29041	13537	13424	13483
29042	11391	11492	11491
29043	16182	16227	16276
29044	12303	12171	12217
29045	12417	12548	12482
29046	9114	9175	9220
29047	16955	16924	16867
29048	13187	13119	13058
29049	13662	13606	13537
29050	12178	12083	12060
29051	11906	11897	11818
29052	14897	15024	14964
29053	14642	14582	14514
29054	10345	10420	10440
29055	10739	10817	10839
29056	15391	15510	15464
29057	16478	16455	16398
29058	17740	17664	17723
29059	17401	17332	17426
29060	16557	16599	16652
29061	14913	14853	14782
29062	17441	17355	17401
29063	15074	15037	14990
29064	19240	19314	19302
29065	17903	17894	17824
29066	22102	22188	22163
29067	19256	19160	19176
29068	23660	23625	23698
29069	22244	22171	22192
29070	19593	19506	19526
29071	21690	21630	21700
29072	22192	22144	22218
29073	21000	21074	21063
29074	19909	19982	19977
29075	21260	21337	21327
29076	20468	20399	20392
29077	21989	21935	22011
29078	20579	20646	20584
29079	20844	20900	20837
29080	20253	20311	20330
29081	21063	21128	21051
29082	22396	22344	22419
29083	22481	22570	22508
29084	21327	21395	21320
29085	21197	21268	21262
29086	21830	21744	21766
29087	22639	22721	22679
29088	22039	21967	21989
29089	22989	23064	23030
29090	22813	22897	22859
29091	22250	22313	22236
29092	20562	20561	20642
29093	22508	22550	22463
29094	23986	23974	24043
29095	22679	22724	22643
29096	23584	23567	23637
29097	22859	22905	22820
29098	19276	19315	19345
29099	23939	23871	23922
29100	23713	23785	23730
29101	23919	23983	23938
29102	23774	23844	23790
29103	23551	23475	23512
29104	23218	23178	23250
29105	23691	23623	23660
29106	23806	23745	23797
29107	18907	18989	18977
29108	23938	23991	23930
29109	23730	23743	23673
29110	18450	18376	18350
29111	18350	18278	18355
29112	24325	24349	24394
29113	24671	24642	24687
29114	23409	23420	23352
29115	24534	24502	24558
29116	24019	23958	24013
29117	24251	24198	24258
29118	20222	20141	20155
29119	22595	22512	22545
29120	24032	24060	24002
29121	16248	16275	16336
29122	23855	23874	23808
29123	24871	24851	24879
29124	24947	24924	24955
29125	24532	24542	24496
29126	24748	24731	24703
29127	24734	24668	24700
29128	24922	24919	24898
29129	24980	24946	24947
29130	24446	24400	24444
29131	9405	9455	9508
29132	8972	8878	8927
29133	8069	8052	7982
29134	9917	10026	9972
29135	7892	7997	7930
29136	11033	10984	11087
29137	9478	9434	9368
29138	13922	13868	13961
29139	8055	8114	8155
29140	10602	10540	10655
29141	9695	9795	9756
29142	13744	13628	13655
29143	12087	12204	12127
29144	13311	13401	13405
29145	13961	13999	14061
29146	12431	12472	12350
29147	11116	11006	11057
29148	13229	13220	13311
29149	14374	14264	14318
29150	11268	11222	11333
29151	8089	7999	8073
29152	11910	12026	11954
29153	14803	14855	14896
29154	9274	9359	9277
29155	15219	15189	15143
29156	14177	14075	14135
29157	15325	15244	15284
29158	8254	8232	8338
29159	13879	13984	13917
29160	15465	15383	15409
29161	15345	15320	15270
29162	13437	13328	13372
29163	15507	15473	15421
29164	14528	14484	14440
29165	16537	16460	16479
29166	14540	14635	14586
29167	15963	16032	16049
29168	16967	16938	16878
29169	10035	9997	9920
29170	16236	16168	16178
29171	15938	15862	15899
29172	15774	15688	15731
29173	16927	17016	16984
29174	17691	17607	17644
29175	8730	8766	8660
29176	16756	16813	16724
29177	17846	17799	17880
29178	18215	18287	18320
29179	22714	22636	22700
29180	14923	14874	14839
29181	17813	17729	17762
29182	19030	19102	19019
29183	18495	18560	18500
29184	18500	18526	18450
29185	22454	22373	22406
29186	17281	17230	17319
29187	19580	19499	19511
29188	18761	18815	18747
29189	19777	19714	19791
29190	17406	17497	17458
29191	19896	19821	19829
29192	22449	22438	22518
29193	18011	17945	18046
29194	20094	20029	20106
29195	21229	21313	21267
29196	23979	23987	24031
29197	20545	20631	20602
29198	20781	20857	20825
29199	20432	20361	20454
29200	20337	20407	20308
29201	21060	21022	20982
29202	22908	22982	22949
29203	21605	21552	21535
29204	23605	23532	23584
29205	22180	22111	22094
29206	24065	24056	24011
29207	24254	24271	24323
29208	22762	22747	22825
29209	22693	22752	22771
29210	22851	22864	22790
29211	22531	22607	22546
29212	22898	22972	22911
29213	19399	19474	19387
29214	23177	23244	23193
29215	23445	23511	23456
29216	24364	24399	24343
29217	24300	24257	24325
29218	23917	23921	23865
29219	23628	23641	23572
29220	24143	24149	24091
29221	24160	24210	24165
29222	24751	24791	24758
29223	24239	24189	24236
29224	24464	24459	24507
29225	24548	24540	24505
29226	24553	24602	24562
29227	7110	7065	7117
29228	8178	8203	8104
29229	7037	7018	6975
29230	7259	7333	7270
29231	6961	6974	7007
29232	8142	8099	8207
29233	7798	7861	7895
29234	7959	7851	7898
29235	11286	11345	11228
29236	8494	8447	8403
29237	8332	8287	8408
29238	14240	14292	14334
29239	8390	8323	8292
29240	9189	9076	9138
29241	7161	7121	7182
29242	7299	7269	7322
29243	7984	7940	8046
29244	7200	7144	7165
29245	7511	7479	7568
29246	7278	7222	7203
29247	7145	7133	7188
29248	7585	7518	7528
29249	8230	8185	8284
29250	7128	7166	7101
29251	7117	7135	7177
29252	7569	7523	7495
29253	8481	8439	8539
29254	7568	7624	7656
29255	8281	8227	8186
29256	8046	8103	8145
29257	7582	7669	7598
29258	7529	7546	7463
29259	9157	9172	9058
29260	8284	8352	8396
29261	8519	8572	8456
29262	13539	13416	13481
29263	8724	8737	8655
29264	10265	10249	10345
29265	10093	10077	10177
29266	10962	10932	11034
29267	8755	8862	8767
29268	9978	9862	9934
29269	9033	9126	9143
29270	9445	9348	9336
29271	9650	9586	9543
29272	11376	11273	11283
29273	11072	11061	10971
29274	10025	10104	10122
29275	11276	11178	11250
29276	12215	12306	12328
29277	10695	10708	10626
29278	14782	14656	14716
29279	14057	14120	14187
29280	9410	9500	9516
29281	13298	13178	13242
29282	11364	11461	11449
29283	15287	15157	15212
29284	14032	14090	14157
29285	12254	12159	12135
29286	15531	15582	15659
29287	12926	12854	12796
29288	9472	9560	9571
29289	11410	11297	11378
29290	13427	13359	13298
29291	15054	14926	14983
29292	13665	13783	13723
29293	15910	15858	15793
29294	14407	14341	14281
29295	9207	9134	9083
29296	16388	16431	16476
29297	15165	15296	15237
29298	17507	17453	17441
29299	16742	16796	16841
29300	16857	16918	16830
29301	17791	17721	17740
29302	16652	16749	16711
29303	15878	15824	15757
29304	11387	11310	11276
29305	17166	17141	17090
29306	16394	16299	16341
29307	18010	18019	18099
29308	8701	8744	8634
29309	18352	18365	18438
29310	17998	17929	18010
29311	18900	18807	18817
29312	18132	18219	18207
29313	18829	18731	18760
29314	18936	18973	18895
29315	18985	18971	18900
29316	19516	19431	19452
29317	20869	20790	20867
29318	19697	19638	19718
29319	21174	21111	21186
29320	20215	20122	20174
29321	21225	21303	21296
29322	20547	20481	20458
29323	21902	21852	21919
29324	20975	20890	20905
29325	22514	22468	22551
29326	21021	21083	21012
29327	21900	21975	21955
29328	21505	21432	21440
29329	21977	22059	22027
29330	21739	21668	21690
29331	22480	22565	22525
29332	21751	21802	21728
29333	22852	22930	22896
29334	21955	22002	21922
29335	22380	22298	22332
29336	20559	20471	20549
29337	22345	22389	22310
29338	22598	22549	22630
29339	22525	22574	22489
29340	23648	23635	23705
29341	22711	22757	22675
29342	22206	22249	22170
29343	23092	23016	23051
29344	21798	21851	21765
29345	23067	23113	23042
29346	19611	19536	19542
29347	19829	19758	19842
29348	23239	23281	23210
29349	23558	23629	23573
29350	23525	23463	23513
29351	22786	22801	22726
29352	23507	23522	23450
29353	23805	23809	23866
29354	21869	21953	21949
29355	24115	24102	24055
29356	23165	23095	23149
29357	24038	23982	24044
29358	22136	22077	22065
29359	23072	23089	23017
29360	23349	23365	23296
29361	23573	23588	23518
29362	23339	23412	23354
29363	24504	24519	24471
29364	24457	24445	24498
29365	24557	24541	24506
29366	24343	24340	24302
29367	8660	8599	8563
29368	8771	8696	8729
29369	8801	8858	8874
29370	8927	8876	8970
29371	10664	10547	10602
29372	10831	10776	10882
29373	12558	12426	12508
29374	7978	8007	7906
29375	14618	14518	14567
29376	16107	16063	16001
29377	10421	10292	10348
29378	12230	12347	12257
29379	11445	11562	11490
29380	13701	13758	13833
29381	12669	12631	12751
29382	11556	11603	11479
29383	12987	12888	12948
29384	12077	12125	11990
29385	13172	13110	13238
29386	13655	13586	13701
29387	13865	13778	13737
29388	14326	14272	14231
29389	14820	14865	14902
29390	12915	12791	12892
29391	11713	11841	11769
29392	10770	10887	10832
29393	8743	8704	8805
29394	13939	13881	13845
29395	15143	15063	15106
29396	14231	14130	14183
29397	15010	14987	14935
29398	18059	18024	18104
29399	14000	13903	13969
29400	15270	15185	15210
29401	15145	15110	15055
29402	15609	15509	15563
29403	17234	17287	17202
29404	15421	15331	15379
29405	15322	15416	15369
29406	16479	16419	16499
29407	15932	15875	15852
29408	14454	14501	14540
29409	15312	15276	15217
29410	8987	9034	8909
29411	17113	17023	17057
29412	17079	17170	17095
29413	18135	18055	18059
29414	18383	18322	18305
29415	18690	18756	18761
29416	8882	8923	8809
29417	18968	18894	18897
29418	17235	17150	17179
29419	19184	19117	19187
29420	17589	17503	17534
29421	19284	19199	19206
29422	17762	17701	17790
29423	18956	19036	19045
29424	17412	17356	17440
29425	19922	20006	19994
29426	22466	22541	22486
29427	21597	21522	21558
29428	19709	19780	19700
29429	21322	21233	21282
29430	20035	20104	20022
29431	20798	20840	20901
29432	20689	20786	20734
29433	20255	20348	20337
29434	19616	19643	19702
29435	21709	21763	21703
29436	22407	22331	22392
29437	23221	23232	23161
29438	21073	21164	21109
29439	21827	21749	21811
29440	18650	18659	18722
29441	23821	23764	23805
29442	22228	22304	22242
29443	18830	18872	18800
29444	22836	22909	22851
29445	23436	23368	23418
29446	23118	23187	23131
29447	20323	20313	20387
29448	23394	23462	23409
29449	23663	23728	23670
29450	24461	24404	24457
29451	24027	24023	24085
29452	24444	24449	24494
29453	24132	24191	24127
29454	24252	24248	24301
29455	24523	24569	24532
29456	24691	24744	24720
29457	9326	9307	9232
29458	7375	7364	7437
29459	8809	8741	8700
29460	7392	7381	7456
29461	7654	7640	7585
29462	7091	7155	7130
29463	8202	8241	8309
29464	7480	7492	7421
